76.749,77.015,77.111,77.047,76.877,76.919,76.866,77.238,76.909,76.973,77.238,77.143,76.962,76.856,76.834,76.909,77.036,77.164,76.834,77.196,77.143,76.962,77.004,77.036,76.983,77.09,77.334,77.015,77.036,77.026,77.015,77.058,77.1,76.93,77.121,76.802,77.121,77.175,77.27,76.951,76.856,77.397,77.397,76.781,77.047,77.047,77.206,77.175,77.228,77.397,77.376,77.652,77.132,77.281,77.525,77.451,77.578,77.334,77.419,77.578,77.313,77.514,77.705,77.896,77.652,77.62,78.234,79.676,79.697,79.309,80.963,83.521,84.609,84.731,84.762,84.844,85.385,85.966,86.737,89.634,91.92,94.278,96.872,97.931,97.344,97.181,95.972,96.02,96.253,97.181,97.931,97.874,98.027,97.556,97.768,97.903,98.804,98.814,99.024,99.043,98.804,98.842,98.641,98.909,98.89,98.928,98.871,98.861,98.795,98.584,98.555,98.248,98.085,97.941,97.556,97.749,98.507,98.469,98.938,98.459,98.066,97.864,97.238,97.441,97.691,98.162,97.72,96.534,96.34,95.778,96.05,96.63,97.903,97.979,94.522,90.74,89.614,89.014,88.372,87.273,86.575,85.854,85.966,85.742,85.385,85.059,85.089,84.137,80.399,79.582,79.477,78.878,78.519,77.843,77.97,78.012,78.023,77.906,77.652,77.546,77.546,77.058,77.44,77.387,77.588,77.323,77.44,77.09,77.504,77.535,77.535,77.535,77.44,77.429,77.228,77.281,77.302,77.334,77.323,77.472,77.493,77.397,77.726,77.334,77.472,77.217,77.472,77.482,77.726,77.525,77.567,77.313,77.355,77.631,77.557,77.684,77.376,77.259,77.376,77.334,77.228,77.1,77.366,77.27,77.228,77.132,77.493,77.334,77.185,77.121,77.238,77.504,77.153,77.228,77.238,76.983,77.249,77.153,77.217,76.856,77.217,77.09,77.323,77.015,77.079,77.068,76.962,77.429,77.451,77.334,77.249,77.068,77.185,77.366,76.802,77.196,77.366,77.249,76.898,76.951
76.813,76.962,76.941,76.856,76.653,76.675,77.004,76.845,76.749,76.898,76.919,77.132,76.802,76.983,77.238,77.175,77.153,76.994,76.696,77.026,77.217,77.153,77.387,76.983,76.834,77.1,76.877,77.079,77.1,76.941,77.206,77.143,77.238,76.802,77.09,77.366,77.111,77.228,77.429,76.919,77.1,77.217,77.238,77.355,77.036,77.015,77.641,77.068,77.376,77.472,77.1,77.238,77.376,77.546,77.44,77.726,77.493,77.578,77.567,77.588,77.557,77.472,77.737,77.821,77.429,77.811,78.909,79.917,79.529,79.498,82.033,83.993,84.793,84.731,85.222,84.619,85.304,85.65,86.565,88.412,92.018,93.858,95.263,98.325,97.344,97.71,96.727,95.768,95.875,95.836,97.123,98.143,97.806,97.47,97.316,97.71,98.258,98.795,98.162,98.363,98.699,98.89,98.469,97.96,98.402,98.613,98.526,98.488,98.172,98.2,98.133,97.874,97.797,97.96,97.537,97.566,97.595,97.931,98.287,98.172,97.806,97.161,97.103,97.316,97.643,97.816,96.93,95.953,96.02,96.011,96.098,96.939,98.008,97.691,93.613,90.541,89.764,89.134,88.13,86.889,86.524,86.027,85.833,85.925,85.406,85.212,85.344,84.229,81.66,79.456,79.498,78.867,79.183,78.192,77.917,78.445,78.086,77.8,77.504,77.599,77.832,77.355,77.323,77.451,77.525,77.366,77.557,77.493,77.228,77.217,77.036,77.376,77.355,77.514,77.323,77.302,77.61,77.344,77.313,77.175,77.673,77.482,77.61,77.811,77.482,77.821,77.864,78.128,78.097,78.118,78.192,78.392,77.917,77.684,77.97,78.044,77.514,77.355,77.493,77.153,77.111,77.376,77.44,77.408,76.951,77.429,77.132,77.461,77.175,77.185,77.196,77.206,77.09,77.313,77.196,77.397,77.228,77.217,76.983,76.898,77.249,77.153,77.196,77.259,77.185,76.898,76.973,77.259,77.238,77.079,76.962,77.036,77.079,77.228,77.132,77.408,77.153,77.185,77.217,77.238
76.909,76.93,76.877,77.121,77.09,77.228,76.951,77.153,77.015,77.334,77.079,76.919,76.824,77.111,77.1,76.887,77.079,77.302,76.951,76.643,76.909,77.175,77.291,76.792,77.1,77.419,77.302,77.153,77.068,77.153,77.164,77.121,76.973,76.738,77.068,77.281,77.355,77.143,77.036,77.366,77.334,77.355,77.546,77.451,77.09,77.334,77.196,77.61,77.249,77.504,77.302,77.663,77.323,77.313,77.493,77.429,77.98,77.493,77.726,77.673,77.567,77.451,77.938,78.001,77.716,78.213,79.75,79.98,79.781,81.649,82.995,84.639,85.191,85.64,85.212,84.752,85.304,85.609,86.108,87.202,90.601,93.299,94.337,96.543,97.585,98.181,97.537,96.117,95.632,96.011,95.846,96.534,97.691,97.075,97.084,96.978,97.749,98.191,98.085,98.344,98.066,98.498,98.143,98.191,97.681,98.162,98.181,98.133,97.787,97.806,98.267,97.931,98.143,97.479,97.508,97.576,97.787,97.855,97.749,97.806,97.614,97.441,97.171,97.316,97.065,97.576,96.63,96.272,96.05,96.437,96.795,97.113,97.941,97.258,93.151,90.223,89.754,88.914,88.07,87.091,86.707,86.27,86.443,85.986,85.66,85.253,85.599,84.516,81.929,79.54,79.487,79.403,79.204,78.424,78.297,77.874,78.181,77.482,77.938,77.716,77.716,77.652,77.535,77.376,77.716,77.419,77.535,77.578,77.726,77.397,77.769,77.397,77.567,77.493,77.588,77.259,77.588,77.376,77.641,77.408,77.8,77.97,78.192,78.319,78.308,78.234,78.044,78.054,77.97,78.403,78.35,78.414,77.885,78.149,77.917,78.044,77.726,77.206,77.429,77.143,77.121,77.535,77.397,77.238,76.994,76.962,77.323,77.249,77.461,77.1,77.206,77.323,77.196,77.164,77.291,77.238,77.482,77.27,77.355,77.132,77.047,77.175,77.302,77.546,77.121,77.313,77.175,76.941,77.249,76.994,77.164,77.44,77.344,77.281,77.482,77.196,77.196,77.047,77.175,77.058
77.196,77.004,77.164,77.259,76.973,77.27,77.175,76.962,76.994,76.856,77.026,76.834,76.973,76.664,76.93,76.951,76.919,77.164,77.004,77.058,77.206,76.973,76.994,77.121,77.196,77.387,77.132,77.068,77.27,77.164,77.111,76.887,77.313,77.323,76.962,77.355,77.387,76.951,77.047,77.249,77.079,77.206,77.493,77.058,77.355,77.344,77.026,77.323,77.111,77.62,77.302,77.451,77.451,77.228,77.355,77.451,77.429,77.472,77.61,77.663,77.535,77.716,77.694,77.885,77.599,78.846,80.106,79.445,80.723,82.427,84.26,85.293,85.569,85.996,85.823,84.598,85.548,85.569,85.844,86.595,88.532,92.945,94.327,94.825,96.872,97.441,98.152,97.335,96.146,95.904,95.846,95.526,96.427,97.258,96.959,97.123,96.959,97.614,97.835,97.931,97.864,97.903,97.739,97.989,97.758,97.672,98.027,97.864,97.662,97.354,97.344,97.874,97.422,97.653,97.412,97.123,97.479,97.229,97.402,97.171,97.547,97.412,97.402,97.441,97.614,97.47,96.708,96.098,96.272,96.91,96.882,97.152,97.97,96.282,91.999,89.644,90.153,88.884,87.637,87.263,87.091,86.919,86.098,86.534,86.209,85.569,84.997,85.171,83.273,80.681,79.067,79.309,79.172,78.656,78.35,78.319,78.213,78.001,77.896,77.716,77.811,77.535,77.504,77.588,77.588,77.429,77.238,77.397,77.397,77.588,77.344,77.429,77.344,77.429,76.93,77.068,77.525,77.228,77.27,77.132,77.959,78.171,78.16,77.853,78.34,78.065,77.938,77.948,78.255,78.107,78.192,78.107,78.001,78.213,78.044,77.779,77.726,77.249,77.344,77.281,77.578,77.397,77.111,77.62,77.185,77.313,76.994,77.429,77.238,77.111,76.983,77.514,77.44,77.482,77.175,77.238,76.973,77.058,77.121,77.376,77.482,77.313,77.535,77.419,77.429,77.153,77.514,77.313,77.461,77.504,77.652,77.397,77.917,77.79,77.323,77.588,77.874,77.047,77.036,77.249
77.004,76.834,76.834,76.887,76.909,76.77,77.206,77.09,77.238,76.887,76.856,76.973,76.856,76.792,77.047,77.068,76.994,77.228,77.132,77.196,76.898,77.228,77.09,76.973,77.143,77.143,76.973,77.238,77.238,76.856,77.058,77.1,77.313,77.323,77.175,77.185,77.068,77.111,77.217,77.27,77.068,77.175,77.302,77.323,77.429,77.514,77.121,77.302,77.355,77.366,77.228,77.259,77.143,77.196,77.387,77.313,77.567,77.397,77.44,77.684,77.578,77.525,77.504,78.181,78.414,80.221,79.466,79.886,81.898,83.665,84.557,85.874,85.782,86.413,86.057,84.383,85.079,86.006,85.935,86.311,87.253,91.564,93.74,95.282,96.001,96.737,97.893,98.315,96.91,96.108,96.408,96.137,95.991,96.379,97.181,97.152,96.621,97.152,97.171,97.566,97.373,97.441,97.2,97.479,97.643,97.624,97.931,97.518,97.46,97.441,97.335,97.181,97.585,97.585,97.604,97.518,97.132,97.123,97.046,97.19,97.45,97.21,97.566,97.238,96.659,97.383,96.563,96.592,96.737,97.007,97.267,97.45,98.037,95.059,91.147,90.053,89.264,88.834,87.939,87.384,86.98,86.757,86.352,86.098,85.772,85.579,85.161,85.436,83.767,80.983,80.054,79.603,79.046,78.213,78.487,77.98,78.033,78.561,78.192,78.033,77.8,77.557,77.281,77.546,77.493,77.429,77.451,77.821,77.196,77.334,77.291,77.217,77.206,77.376,77.355,77.525,77.567,77.196,77.567,77.408,78.097,78.097,78.065,78.075,78.329,77.927,77.779,78.16,77.98,78.435,78.35,78.192,78.065,78.097,77.896,78.075,77.821,77.482,77.429,77.291,77.228,77.355,77.397,77.535,77.429,77.313,77.249,77.015,77.015,77.206,77.164,77.058,76.898,77.09,77.143,77.461,77.196,77.121,77.111,77.164,77.673,77.504,77.578,77.588,77.97,77.927,77.631,77.917,77.694,78.044,78.234,78.392,78.762,78.001,78.371,78.424,78.107,77.705,77.323,77.132
77.249,76.962,76.994,77.111,77.004,77.111,77.121,77.09,76.941,77.111,76.717,77.036,77.185,76.994,77.238,76.749,77.036,77.09,76.856,77.047,76.76,76.919,77.397,77.111,77.079,77.09,77.535,77.111,77.132,77.302,76.834,76.951,77.504,77.036,76.919,76.962,77.355,77.153,76.983,77.132,77.27,77.079,77.228,76.973,77.228,77.121,77.525,77.302,77.079,77.047,76.887,77.504,77.217,77.472,77.482,77.397,77.408,77.588,77.557,77.451,77.864,78.044,78.234,78.308,79.959,80.022,80.368,80.817,82.447,84.588,85.609,85.742,86.372,86.848,85.986,84.742,85.304,85.844,86.402,86.686,87.596,89.224,92.472,95.059,95.933,97.123,97.084,98.191,97.701,96.447,96.389,96.301,96.263,95.827,96.592,96.978,96.63,96.959,97.238,97.017,96.959,97.238,97.017,97.325,97.142,97.681,97.653,97.335,97.71,97.19,97.055,97.47,97.152,97.296,97.508,97.2,97.132,97.084,97.229,97.518,97.354,97.547,97.537,96.901,96.92,96.882,96.833,97.132,97.084,97.084,97.055,97.547,96.495,93.465,90.73,89.744,89.484,88.542,88.03,87.768,87.142,87.304,86.717,86.301,86.088,85.976,85.721,85.079,84.588,81.4,80.043,80.148,79.214,78.951,78.551,78.825,78.466,78.308,78.054,78.001,78.128,78.107,77.61,77.429,77.397,77.313,77.44,77.853,77.355,77.323,77.355,77.238,77.334,77.313,77.472,77.27,77.451,77.249,77.27,77.429,77.811,77.927,78.223,78.139,78.086,78.033,78.192,78.181,78.16,78.086,78.023,78.308,77.811,77.98,78.065,78.297,77.811,77.09,76.983,77.419,77.196,77.291,77.376,77.313,77.323,77.27,77.408,77.196,77.366,77.217,76.983,77.175,77.153,77.429,77.419,77.217,78.192,78.392,78.329,78.445,78.92,78.709,78.73,78.846,78.814,78.92,78.909,79.014,79.13,78.825,79.088,78.561,78.804,79.151,78.814,78.688,78.677,77.97,76.845,77.047
76.813,77.026,77.366,76.962,76.781,77.015,77.1,77.164,77.185,76.845,77.047,77.376,76.856,76.983,76.994,77.068,77.143,77.09,77.015,77.355,76.866,76.738,77.036,77.313,77.185,76.951,77.111,77.281,77.111,77.121,77.058,77.291,77.079,77.302,76.813,77.387,77.281,77.366,77.291,77.132,77.206,77.238,77.493,77.366,77.164,77.238,77.323,77.132,77.206,77.175,77.355,77.047,77.588,77.217,77.567,77.397,77.821,77.821,77.291,78.075,77.429,77.504,78.223,79.54,80.409,80.744,81.015,81.743,84.414,85.67,86.118,86.149,86.98,88.04,86.27,85.222,85.253,85.935,86.402,86.209,87.293,87.657,90.601,94.591,95.778,95.914,97.412,97.412,98.421,97.826,96.205,96.408,96.088,95.749,95.467,96.814,96.795,96.92,96.717,96.968,97.402,97.19,96.862,97.161,97.248,97.364,97.45,97.364,97.258,97.103,96.65,97.007,96.939,96.872,96.621,96.824,96.939,97.103,97.306,97.768,97.701,97.633,97.219,96.804,96.563,96.968,97.19,97.373,97.383,96.988,97.393,97.354,95.516,92.443,90.681,89.534,89.034,88.824,87.707,87.364,87.455,87.223,86.625,86.311,86.392,85.905,85.925,85.609,84.455,82.572,80.973,79.98,80.232,78.983,78.709,78.266,78.308,78.097,78.297,77.864,78.308,77.98,77.991,77.588,77.641,77.504,77.546,77.281,77.408,77.313,77.27,77.684,77.313,77.249,77.535,77.313,77.143,77.196,76.919,77.62,77.97,77.959,77.959,78.319,78.107,78.139,78.086,78.435,78.171,77.779,78.266,78.308,77.896,78.35,77.98,77.906,77.832,77.769,77.09,76.973,77.493,77.185,77.249,77.09,77.047,77.143,76.866,77.334,77.004,77.164,77.047,77.217,77.238,77.143,77.015,77.663,78.572,78.783,78.878,78.741,78.814,78.509,78.878,78.635,78.783,79.151,78.888,78.867,78.972,78.878,78.603,78.783,78.825,78.561,78.909,78.709,78.561,78.287,77.153,76.951
76.941,77.143,77.132,76.834,77.281,77.291,76.643,76.919,76.919,77.058,77.143,77.164,77.1,76.93,76.941,76.845,76.866,77.206,76.76,77.079,76.824,77.026,77.249,77.238,77.111,77.121,77.44,76.813,77.1,76.941,77.1,76.834,76.93,77.238,77.196,76.973,77.291,77.27,77.482,77.408,77.641,77.525,77.493,77.535,77.482,77.44,77.525,77.663,77.514,77.302,77.567,77.461,77.62,77.09,77.832,77.599,77.451,77.694,77.535,77.885,77.843,78.519,78.772,80.263,80.503,80.733,80.931,83.438,85.721,86.189,86.098,86.737,87.536,87.959,86.118,85.406,85.711,86.098,86.686,86.311,87.485,86.929,89.614,92.856,96.34,95.555,96.698,97.643,97.979,98.315,97.672,97.123,95.875,95.691,95.584,95.759,96.592,97.142,97.036,96.833,96.959,97.046,97.094,97.161,96.939,96.853,97.152,97.633,97.316,97.325,96.843,96.582,96.408,96.621,96.766,96.824,96.853,97.113,97.681,97.739,97.633,97.441,97.065,96.785,96.708,97.046,97.383,97.152,97.614,97.595,97.19,97.248,94.337,91.9,90.621,89.304,89.284,88.753,87.748,87.505,87.939,87.202,86.909,86.848,86.818,85.986,85.905,85.599,84.946,83.253,81.774,81.379,81.514,80.085,79.54,78.92,78.698,78.783,78.139,78.245,78.245,78.001,78.086,78.128,77.514,77.27,77.673,77.217,77.504,77.61,77.397,77.121,77.164,77.376,77.302,77.387,77.641,77.419,77.641,77.111,77.821,78.234,77.917,78.107,78.086,78.044,78.181,77.98,77.811,78.128,78.213,77.832,78.255,78.012,78.033,77.938,77.62,77.419,77.323,77.313,77.185,77.121,77.302,77.249,76.973,76.898,77.068,77.036,76.983,76.909,77.111,76.909,76.962,77.153,76.93,78.023,78.382,78.709,78.646,78.741,78.793,78.993,78.719,79.014,78.445,78.635,78.53,78.804,78.814,78.593,78.899,78.635,78.698,78.825,78.551,78.53,78.582,78.001,77.387,77.143
77.047,76.93,77.376,77.068,77.27,76.973,77.015,76.941,77.068,77.036,77.196,76.983,77.079,76.919,77.217,77.09,77.164,76.941,76.941,77.196,77.143,77.1,77.09,77.09,77.036,77.27,77.079,76.717,77.238,77.206,77.206,76.887,77.313,76.93,77.175,77.281,77.259,77.451,77.557,77.737,78.171,77.97,77.864,78.075,78.53,78.361,78.223,78.35,77.694,77.631,77.578,77.525,77.451,77.684,77.44,77.557,77.673,77.779,77.853,78.192,77.906,77.821,80.284,80.608,80.744,80.9,82.747,85.253,86.159,86.524,86.899,87.687,88.382,88.944,86.382,85.66,85.894,86.006,86.453,86.514,86.514,87.162,87.233,91.465,95.175,96.456,95.7,97.335,97.999,98.306,98.296,97.46,96.91,95.914,95.817,95.282,95.691,96.234,96.901,97.132,96.766,97.075,97.103,97.007,96.727,96.853,96.91,96.766,96.766,96.514,96.659,96.485,96.543,96.698,96.65,96.514,97.075,97.344,97.624,97.422,97.287,97.393,96.669,96.756,97.046,97.71,97.508,97.547,97.537,97.364,97.547,96.717,93.2,91.643,90.889,89.664,88.633,88.683,87.838,87.394,88.492,87.354,87.485,86.858,86.676,86.514,86.443,85.762,85.477,83.541,82.323,81.826,81.358,81.358,79.676,79.666,79.403,78.878,79.067,78.149,78.297,78.023,78.023,78.34,77.514,77.344,77.641,77.429,77.355,77.196,77.408,77.429,77.175,77.344,77.482,77.323,77.578,77.111,77.281,77.281,77.514,78.001,78.139,78.139,78.456,77.97,78.171,78.392,78.266,77.97,78.033,78.033,78.054,78.023,78.266,78.128,77.98,77.238,77.366,77.015,77.153,77.249,77.323,77.217,76.898,76.813,77.068,77.058,76.962,76.951,76.941,77.302,77.1,76.866,77.143,77.97,78.414,78.899,78.593,78.762,78.361,78.625,78.783,78.667,78.846,78.519,78.572,78.54,78.762,78.814,78.424,78.435,78.677,78.709,78.519,78.667,78.466,77.652,76.653,76.28
76.951,76.866,76.738,77.068,76.93,76.877,77.143,76.866,77.026,76.941,76.887,77.291,76.962,77.1,76.76,76.994,77.004,77.058,77.004,76.941,77.121,76.919,77.068,77.09,77.238,76.951,76.887,77.249,76.951,77.068,76.941,76.951,77.228,77.387,77.366,77.175,76.941,77.906,78.202,78.139,78.128,78.308,78.287,78.319,78.287,78.371,78.403,78.308,77.821,77.472,77.451,77.546,77.451,77.557,77.525,77.493,77.959,77.843,78.297,78.213,78.308,80.043,80.409,80.733,80.764,82.551,85.12,86.027,86.22,87.101,87.213,88.783,89.364,89.514,86.494,85.833,85.507,85.823,86.22,86.555,86.341,87.01,86.138,90.253,93.299,96.04,96.36,95.72,97.325,98.076,98.239,98.124,97.383,96.03,95.535,95.273,95.263,95.691,96.166,96.65,96.64,96.65,96.137,96.437,96.36,96.079,96.146,96.456,96.224,95.982,96.466,96.098,95.807,95.953,95.962,96.282,96.824,97.19,96.949,97.181,96.621,96.272,96.427,96.814,97.267,97.537,97.691,97.71,97.527,97.566,97.508,95.166,92.65,91.405,90.581,89.564,88.573,88.633,88.331,87.717,87.657,87.293,87.061,86.696,86.798,86.463,86.595,85.935,85.64,84.168,82.085,81.981,81.961,81.722,81.981,80.869,80.566,80.033,79.393,78.498,78.192,78.097,78.371,78.16,77.673,77.8,77.726,77.821,77.599,77.694,77.334,77.334,77.153,77.323,77.143,77.238,77.61,77.504,77.153,77.387,77.843,78.16,78.107,78.128,77.959,78.34,78.171,78.086,77.959,77.927,78.107,77.948,77.959,77.948,77.948,77.821,77.631,77.376,77.068,77.132,77.068,76.813,77.09,76.6,76.941,76.909,76.909,76.845,76.877,76.76,77.185,76.632,76.802,76.696,76.877,77.334,78.35,78.392,78.688,78.287,78.414,78.414,78.424,78.603,78.614,78.487,78.097,78.213,78.414,78.202,78.287,78.382,78.551,78.445,78.625,78.424,78.276,77.557,76.002,75.649
76.93,77.079,77.121,77.004,76.877,77.068,76.973,76.941,77.164,77.228,77.143,77.09,76.845,76.951,77.004,76.973,77.217,76.951,77.249,77.238,77.1,77.09,77.09,77.175,76.93,76.845,76.749,76.887,76.856,77.079,76.856,76.93,77.217,77.461,77.047,77.153,77.44,77.779,78.34,78.245,77.8,78.35,78.519,78.435,78.625,78.73,78.34,78.245,77.991,77.578,77.472,77.504,77.769,77.758,77.419,77.97,77.673,78.16,77.864,78.297,79.634,80.535,80.931,81.202,82.654,85.314,86.037,86.362,87.314,88.01,88.583,89.394,90.621,89.384,86.108,85.986,85.579,86.027,86.311,86.494,86.504,86.788,86.088,88.04,92.531,94.99,96.968,95.389,95.72,97.229,98.133,98.2,98.066,96.737,95.904,95.759,95.914,95.991,95.924,96.234,96.524,96.03,95.953,95.341,95.496,95.467,95.263,95.37,95.302,95.224,95.205,94.971,95.487,95.623,96.466,97.007,97.229,97.373,96.688,96.698,96.447,96.311,96.437,97.547,97.787,97.845,97.71,97.422,97.316,97.21,97.123,94.073,93.269,91.415,90.243,89.364,88.462,88.181,88.251,88.221,87.788,87.465,87.122,86.848,86.899,86.97,87.02,85.813,85.833,84.547,83.088,82.809,81.535,81.317,81.473,81.846,80.336,80.441,80.263,79.813,78.814,78.582,78.255,78.392,78.118,77.578,77.938,77.514,77.557,77.917,77.291,77.472,77.143,77.355,77.238,77.068,77.121,77.153,77.121,77.313,77.874,78.213,78.308,78.213,78.223,77.927,77.959,77.885,78.171,77.79,77.927,77.896,78.097,77.779,78.192,77.98,77.97,77.206,76.951,76.951,77.121,76.717,76.717,76.579,76.536,76.419,75.949,76.547,76.12,75.682,75.746,75.81,76.045,75.928,75.853,77.291,78.234,78.54,78.466,78.603,78.561,78.635,78.245,78.445,78.403,78.445,78.456,78.149,78.075,78.329,78.361,78.34,78.445,78.382,78.361,78.551,78.202,76.834,75.692,75.178
76.792,77.164,77.153,77.185,76.994,77.164,77.047,76.887,76.898,76.973,76.909,76.909,76.675,77.355,76.834,77.09,76.983,76.824,76.877,76.909,77.1,76.898,76.866,77.004,76.856,76.728,77.068,77.217,77.079,77.068,77.153,76.845,77.238,77.291,77.004,76.792,77.047,77.493,78.033,78.171,78.287,78.593,78.371,78.509,78.635,78.572,78.477,77.79,78.181,78.054,77.631,77.652,77.567,77.927,78.319,78.361,78.741,78.509,78.572,79.938,81.504,81.379,81.462,83.665,85.273,86.006,86.899,87.091,87.989,89.154,89.524,90.999,91.128,88.211,86.016,86.128,85.772,86.169,86.453,86.727,86.504,87.041,86.433,86.484,90.432,93.573,97.152,97.595,95.914,96.968,97.248,98.124,97.893,97.181,96.437,95.924,95.962,96.03,96.447,96.34,96.34,95.982,95.399,95.341,95.059,94.62,94.571,94.805,94.883,94.639,94.718,94.913,95.428,96.766,97.527,97.45,96.968,97.065,96.64,96.408,96.369,96.418,97.325,97.547,97.883,97.701,97.566,97.499,97.576,97.73,96.321,93.828,92.482,91.356,90.313,89.584,88.422,87.889,88.824,88.271,88.06,87.071,87.253,86.929,87.051,87.172,86.636,86.625,86.159,86.118,84.506,82.954,83.212,82.582,81.421,82.427,81.597,80.764,80.576,80.399,79.917,79.477,79.204,78.054,77.694,77.61,77.281,77.355,76.983,77.44,77.514,76.983,77.026,77.164,76.589,76.877,76.792,76.664,76.461,76.877,77.015,77.843,78.086,78.234,78.276,78.033,78.276,78.245,78.392,78.319,78.065,77.991,78.149,78.075,78.033,78.128,77.355,76.323,75.607,75.746,75.767,75.446,75.435,75.521,75.339,75.339,75.382,75.414,75.414,75.092,75.553,75.585,75.66,75.403,75.328,76.504,78.234,78.435,78.625,78.719,78.435,78.308,78.361,78.466,78.54,78.202,78.149,78.34,78.255,78.371,78.646,78.223,78.245,78.308,78.319,78.414,78.319,76.824,75.435,75.403
76.919,77.1,76.973,76.834,77.259,77.068,77.164,77.079,77.249,76.983,76.77,76.632,76.93,76.834,77.036,76.887,77.185,77.206,77.1,76.919,77.058,77.047,77.121,76.887,77.036,76.919,76.877,77.121,76.877,77.079,77.153,77.153,77.121,77.344,76.749,77.376,77.291,77.132,78.213,78.308,78.498,78.086,78.234,78.551,78.603,78.149,78.308,78.414,77.694,77.747,77.821,77.663,77.948,78.192,78.392,77.874,78.835,78.772,79.97,81.898,81.514,81.826,83.284,85.528,86.138,87.263,86.879,87.889,89.004,90.063,90.979,92.275,90.611,87.445,86.23,85.976,85.864,85.955,86.544,86.757,86.301,86.585,87.293,86.149,89.054,91.831,95.778,97.576,96.495,96.601,98.085,96.997,97.103,97.238,96.795,96.079,96.04,96.195,96.321,96.321,96.059,95.681,95.049,94.913,94.883,94.757,94.766,94.249,94.063,94.522,94.62,95.185,96.02,97.633,97.768,97.566,97.556,97.431,96.621,96.495,96.059,96.688,97.412,97.989,97.537,97.816,97.72,97.72,97.335,97.171,95.127,92.974,92.62,91.296,90.352,89.404,88.362,88.171,88.583,88.382,88.522,87.101,87,86.848,87.101,87.081,87.253,86.869,86.767,87.364,88.01,86.057,84.527,83.737,83.098,82.768,83.088,81.846,80.691,80.462,80.179,80.336,79.33,79.004,77.716,76.738,76.461,76.504,76.919,76.493,76.365,76.376,76.099,76.195,76.045,75.735,75.51,75.339,75.596,75.639,77.153,77.906,77.991,78.075,78.033,78.266,78.16,78.223,78.033,78.234,78.001,78.297,77.737,78.181,78.181,78.107,77.344,76.397,75.307,75.307,75.521,75.371,75.446,75.349,75.521,75.639,75.671,75.242,75.027,75.499,75.156,75.264,75.006,75.049,75.21,76.643,78.065,78.329,78.276,78.424,78.498,78.603,78.054,78.234,78.741,78.361,78.392,78.308,78.54,78.656,78.688,78.223,78.53,78.466,78.35,78.255,78.414,76.898,75.339,75.049
77.206,76.887,76.951,76.887,76.589,77.015,76.951,76.93,77.164,76.994,76.717,76.781,76.973,76.6,77.334,77.058,77.175,76.994,76.792,76.962,76.813,76.866,77.036,77.175,77.1,77.036,76.887,76.951,77.185,77.121,76.707,76.941,76.994,77.079,77.132,77.408,77.047,77.047,78.012,78.033,78.012,78.329,78.171,78.424,78.582,78.625,78.614,78.319,77.853,77.334,77.769,78.255,78.635,78.646,78.223,79.12,79.256,80.462,81.66,81.857,82.933,83.963,85.803,86.686,86.818,87.616,88.01,89.264,89.984,91.008,92.699,91.9,89.044,86.798,86.362,86.382,86.016,86.179,86.656,86.96,86.423,86.656,88.11,86.108,88.11,90.681,93.711,97.296,97.45,95.788,98.076,97.806,96.64,96.93,97.267,96.098,95.535,95.817,96.166,96.311,95.962,95.943,95.292,95.156,94.961,94.454,94.239,94.454,94.161,94.288,95.049,95.205,95.991,97.951,97.835,98.104,97.499,97.258,96.524,96.592,96.553,97.046,98.162,97.951,97.73,97.499,97.537,97.556,97.537,96.93,94.229,92.955,92.63,91.217,89.934,89.324,88.08,87.748,88.231,88.753,88.573,87.969,87.132,87.01,86.828,87.405,87.475,86.788,86.23,88.412,88.934,88.623,87.576,85.782,83.397,82.995,83.726,83.654,81.67,80.817,79.917,79.697,78.519,78.266,77.004,77.451,76.707,76.515,76.173,76.067,76.034,75.682,76.28,75.617,75.842,75.896,75.628,75.564,75.81,75.735,76.973,78.012,78.308,78.001,78.213,78.139,78.223,77.874,77.843,77.885,78.054,77.726,77.948,77.694,77.991,78.371,77.493,76.547,75.382,75.649,75.51,75.446,75.457,75.307,75.339,75.253,75.049,75.414,75.339,75.489,75.724,75.617,75.532,75.414,75.36,76.557,77.927,78.266,78.371,78.783,78.361,78.382,78.35,78.403,78.403,78.34,78.075,78.572,78.519,78.445,78.392,78.287,78.783,78.614,78.287,78.403,78.308,76.728,75.703,75.328
